0.11228	-0.590567	-0.575931
0.0354623	-0.051441	0.00213575
0.147912	-0.112474	-0.0705931
0.062942	0.226253	-0.164902
0.0231674	-0.0905447	-0.122555
-0.0104049	-0.392843	-0.449977
-0.552627	-0.545706	0.598238
-0.782351	-0.0816393	-0.0393
-21.7843	-15.7243	-2.9444
0.0069647	0.0823929	0.00094372
1.86057	-0.90674	0.45631
0.102328	-0.0876773	0.099673
0.0308711	-0.88486	0.170054
-0.154027	-0.0074164	0.001638
0.0223014	-0.0431684	-0.0401286
0.23757	0.0502927	0.191697
0.074476	0.0840884	0.0307975
-0.0516705	-0.475422	-0.377544
-3.45153	-2.19693	3.49422
-0.0397785	0.029487	-0.0425142
-0.503377	-0.391506	-0.310858
0.0275822	0.0666409	-0.154191
-0.463752	-0.525797	-0.0558523
-2.12672	3.84034	1.7109
-0.146326	0.263496	0.069869
-0.0700607	0.0713432	0.041662
-0.368746	-0.236685	-0.297769
-0.0236221	0.114017	-0.112031
0.0293381	-0.0260546	-0.0185497
0.16825	0.0278539	-0.0324486
-0.00313995	-0.339891	-0.38194
0.314366	0.194124	-2.21867
-0.0774223	0.300916	0.145251
-0.352811	0.809363	-0.051537
1.27533	-2.70431	-1.39569
-0.183766	-0.974973	0.871603
-0.337762	0.20946	-0.417262
0.203551	-0.114087	0.11908
-0.337243	0.182202	-0.220699
-1.22884	0.0950115	0.234424
-0.0908185	-0.242987	0.263963
0.551854	0.276938	0.590958
0.255622	-0.267923	0.923769
5.55307	1.19317	0.909345
0.744896	-0.0747772	-0.39841
-0.385755	0.622047	0.633857
0.652413	-0.7514	0.726591
0.318272	-0.251831	-0.056144
0.0233833	0.104307	-0.121633
0.0101186	-0.183441	0.154026
0.145838	0.409227	0.327022
1.64795	4.03697	1.29182
0.435743	-0.472423	0.54509
-0.556223	0.576112	-0.520558
-4.99437	3.05022	-1.91774
-0.108308	-0.106249	0.0591327
0.327822	0.174916	-0.307356
0.104262	0.108057	-0.0725395
0.11874	-0.11171	-0.0651686
-0.0217808	0.13598	0.152458
0.343012	0.293823	-0.0762247
-1.5127	-0.12201	0.309779
0.521345	0.60123	-0.323799
-0.32786	0.349448	0.255777
-0.0901991	-0.455427	0.0290131
0.0190458	0.0135256	-0.00179905
0.581419	-0.439374	0.597014
0.553391	0.462577	0.282639
0.22912	-0.346755	0.433259
0.102764	-0.0532289	0.199521
0.298092	0.714014	-0.635125
0.81543	0.00227516	-0.183864
-0.0885874	-0.44038	-0.430947
0.27566	0.30801	0.328218
0.572873	0.42948	-0.424853
0.313661	0.375243	0.389775
-0.547573	0.503955	-0.586988
-0.156444	-0.214125	-0.0589041
-0.105481	-0.178646	-0.148303
-0.00879464	-0.0668367	0.062113
0.0710826	-0.0229407	-0.0929653
-0.338248	-0.356289	-0.0336673
0.496394	0.0741441	-0.504531
-0.0238032	0.219813	-0.168345
-0.158913	0.121108	0.0708167
0.250815	-0.234763	-0.25905
0.465081	0.595884	0.591927
-0.0635312	0.127041	0.0193781
0.248442	-0.326463	0.477736
-1.14414	-0.38517	0.0195261
1.02637	-0.10599	0.130883
0.0753009	-0.42049	0.890697
-0.404754	0.0326064	0.116399
-0.126602	-0.174376	-0.0245134
-0.0642282	0.0489184	-0.0019936
0.0873216	-0.144883	0.032619
-2.16083	-0.295136	0.158667
-0.361043	0.435322	-0.35396
0.0303181	0.164187	0.134639
0.0266926	0.103823	0.0679987
-4.30337	-3.89866	2.22457
0.207961	-0.414278	0.430817
-5.38113	-0.480301	1.3124
-0.433391	-1.6397	0.417086
-0.250806	0.376463	0.351679
0.113533	-0.0884858	0.0884186
0.0248495	-0.00255349	-0.0352279
0.00946337	-0.000159234	-0.0129169
0.343301	0.30866	0.342354
0.363935	0.716979	-0.463659
-0.0854322	0.156118	0.0119684
0.235818	0.203494	0.087844
-1.19877	-0.259595	-0.722326
0.209379	-0.0575896	-0.250883
0.322083	0.0348784	0.0612917
-0.0999699	-0.050108	-0.0595711
-2.3035	-1.33052	6.5493
0.324076	-0.590219	0.606297
0.028169	0.0201682	-0.0133321
0.430418	0.154349	0.454823
0.492491	0.42113	0.177235
0.545795	-0.602882	-0.557276
-0.238979	-0.257378	-0.185436
2.25047	-0.489872	-3.44764
-0.608139	-0.636936	0.506479
-0.39643	0.284118	-0.21618
-0.281846	-0.435153	-0.311562
7.39279	15.0796	14.7244
-0.068647	-0.119187	-0.0624476
0.409713	0.579274	-0.58383
-0.247618	-0.137622	-0.160908
0.146701	0.180894	-0.0628045
0.18309	-0.134012	0.0879498
-0.544521	0.564194	-0.487067
0.337719	-0.122502	0.191733
0.24913	-0.311799	0.373616
-0.0536694	-0.074737	0.022601
-0.486673	0.366654	-0.582932
-0.0852419	-0.0533287	0.0365375
-0.350942	-0.468811	0.283392
0.0300261	0.00647748	0.0463337
0.427524	1.0186	-0.543212
-0.124375	0.223356	-0.601755
-0.239541	-2.07609	0.138723
0.379752	-0.266009	0.343641
-0.526303	0.4194	-0.328631
-0.510846	0.477854	0.615302
-0.0618618	0.00163949	0.0256954
1.55691	0.10499	-0.0674262
0.219749	-0.354111	0.417311
-0.0765197	-0.930043	-0.456094
0.0574458	-0.268216	0.0934252
1.80148	-2.04583	-0.690218
-0.207322	-2.00299	0.381673
-0.0747542	0.0253855	-0.2296
0.543425	0.338793	-0.275511
0.333483	-0.390435	0.521682
-0.141916	0.314416	0.247871
0.0416728	-0.000786029	0.0688021
-0.0362705	-0.0409842	-0.107914
0.790699	0.687801	2.57653
0.516854	-0.410988	-0.175904
0.781809	-0.0628282	0.39932
0.394968	0.547912	0.352428
-0.238527	0.20176	-0.207854
0.0510205	0.330229	0.0191723
0.0408148	0.0999496	-0.176831
0.515453	0.318212	0.508096
0.0174053	-0.0292529	0.0419637
0.487897	0.541996	-0.315462
-5.38081	-23.8564	13.5775
0.0719096	-0.260868	-0.221443
-0.511306	-0.38982	-0.336512
0.154453	-0.0721141	0.126444
-0.0162493	-0.0601561	-0.00770576
-0.116428	0.00402396	0.0793236
-4.19741	-3.51377	3.82055
-2.6717	-4.67956	-2.52916
-0.210577	-0.277193	-0.0241132
3.51077	0.713888	0.260808
0.0450816	0.0546554	-0.0393008
0.38167	0.284835	0.264429
0.0274932	-0.125923	-0.087754
-0.168896	0.344154	-0.316955
-1.44444	-3.93339	2.85477
-0.151314	0.336988	-0.114192
-0.366438	0.156764	-0.193644
0.158435	-0.0895435	-0.0197088
2.75205	-6.7429	-0.552027
0.299283	0.245649	0.108799
-3.68247	1.76082	-1.41467
-0.0275942	0.0214679	0.0150346
-0.00288793	-0.0534068	-0.064817
0.168076	0.113029	0.156032
-0.0222228	-0.00815713	0.0139124
-0.232737	-0.367173	0.351293
-1.18432	0.510583	0.776446
-0.403645	0.67122	-0.654571
0.162575	-0.144652	-0.695635
0.446538	-0.732343	-1.03193
0.25769	0.193813	0.0575893
-0.204361	0.182712	-0.0679328
-0.0791636	0.197392	-0.13351
0.601728	-0.550228	-0.303065
2.42325	-7.06652	5.47558
-6.82373	4.73712	-5.02202
-0.332321	-0.125673	0.187891
0.183605	0.0345337	0.09301
0.0698068	-0.101785	0.10376
-2.2916	-2.15541	0.319804
-1.46969	-4.24071	-2.01059
0.140165	0.0183157	-0.064712
0.0085972	-0.116018	-0.273262
-0.292808	-0.047648	-0.311122
0.124892	0.126816	0.0118561
-0.0565483	0.124165	-0.133539
-0.00645578	0.0179073	0.0706475
-0.0903962	-0.0178	-0.0319937
-0.270039	0.369646	-0.323949
-0.162019	0.0465055	0.230811
-0.411272	-0.500092	-0.27961
0.415115	3.68012	1.61098
-0.332437	0.403878	-0.186872
-0.287761	0.0251998	0.283321
0.00221974	0.0108102	-0.0103558
0.182924	-0.233553	-0.0294786
0.457416	0.192422	-0.493391
-0.61876	-0.465272	0.541883
0.0128701	0.00820661	-0.0184512
-0.0324668	0.353485	-0.374556
-0.00405073	-0.0174255	-0.00460231
0.362636	-0.180809	-0.43702
-0.723524	-1.67762	-0.282732
0.292178	0.39064	-0.00617092
-29.3736	2.89398	0.043407
-0.831362	0.485132	-1.37592
-0.156077	0.926098	0.0212493
0.0801765	0.0380162	0.00932559
0.113982	0.0766902	-0.0361156
0.476464	0.16649	0.0836512
-0.447059	0.546892	-0.393717
0.269821	0.0931069	0.156979
-0.213498	-0.171171	-0.246766
-0.0433734	-0.242308	-0.0202943
-0.482466	-0.434592	-0.284084
0.0535276	0.103806	0.0603275
-0.0562977	0.134299	0.0729064
-0.22072	-3.676	-0.814075
-0.884059	-1.13925	-0.510996
0.25576	0.354879	0.760364
-1.26247	2.08785	1.61608
-0.250089	-0.326765	-0.0307674
-0.0430755	0.0348148	-0.0333659
0.0598594	-0.0920675	-0.0682576
-0.146362	0.0500343	-0.156428
1.19873	-0.986513	1.16155
-0.0144168	-0.0432614	0.00326881
0.124477	-0.187093	0.0657828
-0.115451	0.0784707	-0.122204
-1.58188	-0.980664	-0.927744
0.136075	-0.341792	-0.171161
0.464447	0.535448	-0.335147
-0.438802	0.589394	-1.12295
-0.694414	-0.586285	0.627948
-0.391636	0.0789924	-0.317174
0.325532	0.127953	1.63273
-0.317207	-0.129129	-0.445816
0.29033	0.061391	0.160367
0.225446	1.9271	3.06827
6.16397	-3.21638	1.87852
0.397692	-0.316721	0.407558
0.158403	-0.267274	0.138041
2.14091	1.22579	-4.40479
0.307005	0.272641	-0.023291
-0.210808	-0.0296338	0.301631
0.0688694	-0.0115623	-0.0203456
-0.519898	0.509287	0.608289
8.10993	13.6902	11.3538
-0.850788	1.00239	1.06743
0.374897	-0.128317	0.196167
-0.471557	0.51532	-0.0557414
0.408489	0.465603	-0.443243
0.0484992	0.219386	0.0827563
0.418289	0.474691	-0.448453
0.135262	-0.163121	-0.0173194
-0.125093	-0.318384	-0.115055
-0.317645	0.491443	-0.422464
-0.00685851	0.00373416	-0.166808
1.56744	2.35899	-3.01874
0.553582	-0.649166	0.299411
0.184709	0.112717	-0.175728
-0.387076	0.935842	-0.855802
0.227374	0.511703	-0.169011
-0.547004	-0.33094	0.551167
-0.163706	-0.205492	0.0941259
-1.43174	-6.95181	6.49956
0.609589	-0.556006	-0.341817
0.273261	0.076159	0.343394
0.242402	0.459961	0.0601907
0.0722492	0.305715	0.205822
0.0504462	-0.220125	-0.0178458
0.508095	-0.0814387	-0.209973
-0.00668305	-0.00171298	0.034367
0.283215	-0.00633507	-0.27541
-0.0884683	0.296135	0.646188
0.561795	-0.467555	-0.49852
0.12304	-0.0498408	0.408982
-3.52245	1.2883	0.166854
-0.00748855	0.0701865	0.00914647
0.10205	-0.286866	0.197815
0.126435	-0.45815	0.0525617
0.228921	-0.131739	0.745476
-0.0757962	-0.0173737	0.00213668
0.0365952	0.0637996	0.372802
0.207799	-0.159536	-0.00251903
0.0762075	0.161499	0.0716144
-0.424951	-0.438334	-0.0571618
-0.446107	-0.322619	0.45706
0.046431	-0.0135244	-0.0183569
0.470264	0.32241	-0.0802415
0.296813	-0.301862	-0.233603
0.0818428	-0.0634934	0.0182485
-0.555544	0.51568	0.344365
-0.294533	0.0282152	-0.131951
-0.0656454	0.530494	-0.15256
0.253865	-0.18433	0.611734
-0.714107	0.612347	0.659273
0.00348473	-0.0129912	-0.0224948
0.0716333	-0.00429129	-0.0183396
0.282197	0.506787	0.229666
-0.462972	-0.688635	-0.653267
-0.00788751	0.0285179	0.0144792
-0.022352	0.00076326	-0.0183133
-0.364933	0.444495	0.167698
0.221709	0.133955	-0.269449
0.601776	0.515548	0.304312
1.98582	0.43969	6.99688
-0.0450158	-0.0507114	0.127609
0.194535	-0.157536	0.167424
-0.0958221	-0.0385475	-0.0181092
-0.211727	-0.0714508	0.319608
2.36115	-2.49746	0.457629
-0.00216746	-0.00594231	-0.0726649
0.399952	-3.61246	2.72169
0.0424416	-0.0122106	-0.0205442
0.068054	-0.703252	-0.133275
-0.149911	-0.0460885	0.101413
-0.138036	-0.111855	0.0839837
-0.775765	-1.03615	-0.890034
-0.0123324	0.00245881	0.00152367
0.190865	-0.165388	0.358986
0.115102	-0.0708474	-0.130576
-0.445986	0.34604	0.292004
-0.770589	0.420691	-0.947469
-1.07195	0.206901	-0.630497
-0.253872	0.142248	0.376923
-0.276955	0.232522	-0.0882141
0.513051	0.102729	-0.440374
0.248571	-0.490734	0.418389
-0.0743486	0.167429	-0.0110781
0.214619	-0.168634	0.204899
-0.405857	-0.31868	1.44349
-0.506842	0.436879	-0.291617
0.121185	0.0320411	0.162418
0.446411	0.0017189	-0.683868
-0.522471	0.529944	0.633655
0.396672	0.180772	-0.159695
-0.0202026	-0.00979745	-0.00820744
-0.324058	-0.0304631	-0.232603
-0.469451	-0.108448	-0.488165
0.0290952	0.0406806	-0.090711
0.27188	0.567282	0.516206
0.0753317	-1.14276	1.03908
-0.837495	1.69175	0.774121
-0.155558	0.0952764	0.152086
-0.968322	3.0815	-5.3942
0.334578	0.321707	-0.29492
-0.252738	-0.368464	-0.285287
-0.00383401	0.265366	-0.242763
0.446754	-0.488839	-0.331631
0.140008	-0.00246778	0.169227
0.148519	-0.0921995	0.200342
-0.394688	0.234159	0.360375
-0.106665	0.0138143	-0.104279
-0.0769845	-0.111995	0.240909
0.0579815	-0.344251	-0.269918
0.22992	-0.223029	-0.175585
0.643618	0.0877245	1.06549
0.372584	-0.258464	0.00342416
-0.436361	1.65521	-4.22581
0.017552	-0.0146255	0.00846857
0.00884688	-0.0202515	0.00696799
0.0843648	-0.0989648	-0.166804
0.265969	0.397357	0.279359
0.0114656	-0.0554437	0.468848
-0.536572	-0.200109	0.498393
0.0482115	0.281002	-1.55579
-0.633383	0.0432565	-0.174148
-0.374742	0.294272	-0.19354
0.70693	-0.136022	-0.210599
0.223605	0.0940287	-0.228905
-0.321285	0.0897828	0.071207
0.151832	-0.00585082	-0.101027
0.362528	-0.393565	-0.550753
-0.192035	-0.567472	0.358149
0.0270116	-0.0876883	0.0169306
-0.598457	-0.81769	0.0669675
-0.0518612	-0.0647581	0.0247214
-0.170345	-0.208158	0.128093
-0.311348	0.194593	-0.38868
-0.186204	-0.155161	-0.240273
0.0333965	0.195769	0.0582948
-0.348319	-0.0813558	-0.060202
0.020019	0.157574	-0.00705652
0.4526	0.601807	-0.468445
-0.279063	0.226477	-0.117813
-2.75042	-4.0531	0.971933
0.0854667	0.00378571	-0.327229
0.229236	-0.340463	0.0741789
-0.340752	0.350356	-0.176327
0.00406784	-0.0405262	0.0191011
0.0359377	0.0457613	-0.0325191
-0.139726	0.0468635	-0.271695
0.284843	0.308721	-0.0713474
0.301053	-0.324978	0.0959043
-0.314872	-0.122866	-1.48318
-1.49936	7.10521	-5.14147
0.0406912	-0.0814683	-0.0362089
0.136648	0.170763	0.162718
-0.0403291	0.625536	0.235061
0.0424142	-0.118382	-0.289506
2.29587	-3.15083	-4.52094
-0.940962	1.58311	-0.11006
-0.887679	0.566804	-0.198171
0.174971	-0.509832	0.419878
-0.24584	0.0400774	0.180886
3.12986	-3.56167	2.40659
0.12145	0.0838206	-0.106111
-0.622064	-0.437558	-0.482622
-0.156988	-0.178462	-0.186528
-0.3046	-0.189676	0.0921215
0.00389092	-0.136818	-0.148099
-0.158588	-0.331261	-0.172307
0.0831661	-0.451088	-0.358061
-0.142822	-0.0725419	-0.322576
-0.0857523	-0.201773	0.113068
-0.179862	0.148158	0.155699
-3.96806	0.731461	3.58591
0.137551	0.238682	-0.0343711
1.18149	-0.134357	-0.116677
-0.060332	-0.112345	-0.16247
0.356737	0.528474	-0.434366
9.78485e-05	-0.303148	0.248584
-0.211006	0.027713	-0.196983
0.00478366	-0.0415876	0.0050891
0.687154	-0.940841	-1.35708
-0.187692	0.489509	0.153117
0.0445836	0.001715	-0.0192731
-0.268759	0.537142	0.109714
-0.0452365	-0.0468279	0.0936291
-1.81164	-6.43938	-0.303096
-0.138972	0.102644	0.184846
-0.169277	0.652412	-0.44004
0.242085	-0.0656408	-0.296915
-2.46273	1.37379	4.19184
2.34232	-2.51803	-0.686624
0.206468	0.261994	-0.0254043
0.389804	2.3291	-1.59929
0.386967	-0.318692	0.114869
-0.0717577	-0.0206472	-0.076075
-1.24065	-0.204006	0.620162
0.344112	-0.0859907	-0.285012
0.161029	-0.00446337	0.140382
0.264615	0.125846	0.0953269
-0.0710135	0.0678232	0.157361
-0.409933	0.0901069	0.300469
-0.189325	-0.0131079	0.248852
-0.701598	0.694194	0.687396
-0.55487	4.57045	1.01288
0.112482	0.050769	-0.114267
-0.434568	0.489374	0.430961
-0.0162619	0.0151854	-0.00212157
-0.46519	0.340269	0.0107633
0.0338132	-0.0566348	0.0398474
0.293313	0.407077	-0.365455
0.331689	-0.369278	0.0802749
-0.0527711	-0.398017	0.421508
0.194744	-0.429843	0.261993
0.332417	0.143184	-0.303768
0.127172	-0.0134049	0.157738
-2.58452	0.668267	1.45974
0.131327	-0.15113	-0.139641
0.209662	0.0752023	0.053851
-0.0124049	0.0544959	-0.00588507
-0.395913	-0.0968845	-0.437489
0.151633	-0.656962	-0.312176
0.0282207	-1.39981	-0.838073
0.110164	-0.0294305	-0.119247
-0.21039	-0.192682	-0.0391887
1.62806	-2.08787	1.84829
0.248935	0.15252	0.0446085
0.166774	0.253153	-0.123791
3.50332	4.03081	-3.58785
-0.00963193	-0.00522089	-0.0211076
0.70917	0.494485	-0.698821
-0.0235865	0.0983332	-0.0787214
-0.154177	0.0296384	-0.0764632
-0.14624	0.0817886	0.0715032
1.73057	0.983346	-2.97265
-0.0352226	-0.479391	0.466889
2.00601	-0.616274	-4.21205
-0.0716374	-0.10545	-0.00192276
0.0689861	-0.0271001	0.112565
-0.0819973	-0.103368	0.147453
0.0264562	0.0499377	0.0128659
-0.143206	-0.190176	0.671289
-0.552173	0.429748	-0.487801
0.340095	-0.423986	-0.15656
0.0619471	0.544133	0.480922
0.345094	-0.190219	-0.401859
0.20933	-0.416022	0.237926
-0.112324	-0.0571286	-0.0823473
-0.0972819	0.122173	0.0536441
-0.0554306	-0.1048	-0.0831345
0.131927	0.448015	-0.444238
0.259228	-0.085162	0.156286
0.144233	-0.209607	-0.4622
-0.610734	0.51538	0.43658
-0.119848	0.013704	-0.0651122
0.520503	0.565303	0.249757
0.400952	-0.172157	-0.387952
-0.486674	0.552327	-0.541995
0.273247	-0.266463	-0.194191
0.0145852	0.107695	-0.045964
-0.00862643	0.0474158	0.0841593
-0.434371	-0.481397	-0.0526192
0.0768703	-0.280039	0.364502
0.150728	-0.0469857	-0.0720367
-0.332167	0.249655	0.0373772
0.0788946	0.033009	0.103121
-0.239157	0.282495	0.0291269
-0.152037	0.129858	0.0974409
0.181552	0.0643716	0.00504638
-0.134001	0.322963	-0.223201
-0.242118	-0.242493	-0.0290112
0.0101672	-0.0223474	-0.00561953
0.672501	0.509078	0.685931
0.0116717	-0.130067	0.0382564
-0.0376729	0.0447287	0.0280342
0.012945	0.00855362	0.00888979
-0.116203	0.0348644	0.117012
0.00326194	0.127795	0.0256756
-0.384635	0.506719	0.457272
-0.303882	-0.261396	0.240981
-0.430649	0.301081	0.313799
0.067229	-0.089002	0.0635844
0.375046	-0.188605	-0.402898
-0.386152	-0.297149	-0.260249
0.246891	-0.30089	0.222471
-0.490224	-0.284546	-0.463429
-0.205811	0.250274	-0.137415
-0.361789	-0.321645	-0.0897539
0.0842457	-0.0835111	0.0434619
3.02873	1.8361	1.71026
-0.691943	0.0266536	-0.905186
0.249444	0.618022	0.605104
-0.393847	0.207651	0.382709
0.503522	0.397122	0.00681313
-0.289854	-0.263784	-0.0108377
0.483982	0.52103	-0.567758
0.124231	-0.069326	0.0533758
-0.129772	0.117109	0.0943533
2.26879	0.450109	-0.518595
12.0897	-7.97625	11.9077
0.656659	0.568265	-0.541513
0.15916	0.159757	0.0072041
0.614038	0.594906	0.628595
0.265073	0.325708	0.0404178
-0.00674981	-0.0408013	-0.00573653
-0.00660935	0.0809152	-0.000336979
0.0160672	-0.255154	0.214696
-1.48378	2.3195	0.545152
0.0394485	-0.0774485	-0.0788153
0.149821	-0.0875969	-0.328108
-0.00772307	0.098218	-0.154173
-0.573293	-0.281666	0.429604
-0.118957	-0.331159	0.630823
-0.0187364	-0.0618102	0.112966
0.286402	-0.444689	-0.306423
1.04355	-0.90126	1.07286
-0.412702	0.0147883	-0.38478
0.24017	-0.0040472	0.127838
-0.0272247	-0.0187516	0.0983201
-0.0170457	-0.0397795	0.0340695
0.507083	0.303712	0.423133
-0.0701348	-0.480684	0.464714
-0.353058	-0.306553	0.150266
0.288655	0.413429	-0.186647
0.0103843	0.0149754	0.0041213
0.113248	-0.222185	-0.188688
-0.0279541	0.699899	0.465151
-0.0119595	0.071345	-0.0495553
0.128654	-0.244671	-0.26527
-0.240188	-0.241681	-0.0361517
-0.0419179	-0.0305768	0.0379839
-0.377892	0.377598	0.165282
0.412638	-0.116273	-0.354073
0.0730439	0.699928	-1.03898
0.00240923	0.239793	-0.032077
0.35786	0.287689	-0.0473776
0.245763	0.0584472	0.222577
-0.280836	0.36808	0.351859
-0.154679	0.342797	-0.444226
0.144073	0.111066	0.221579
-0.407227	-0.420038	-0.112927
0.149363	0.507857	-0.0643657
-0.301894	-0.323336	0.375586
0.451447	-0.153077	0.34473
0.615112	0.313661	0.590577
0.118201	-0.0807786	0.0312807
0.148875	-0.0750115	-0.094734
2.73753	-1.94019	-0.78298
0.226411	0.454884	0.532605
-0.503631	0.0552115	0.497951
-0.122162	-0.253147	0.0489087
0.393814	0.355	-0.17581
0.279875	0.0561824	0.245396
0.154936	-0.0433183	-0.139604
-0.457845	0.386235	0.388153
0.135777	0.379384	-1.2613
0.0934746	-0.112306	0.136447
0.300772	0.666726	-0.116881
-0.564101	0.576993	0.27872
1.28148	0.612762	0.285855
0.602794	-0.287223	-0.570988
0.119898	-0.157432	0.195492
-0.426168	0.23896	-0.290696
-0.379803	0.434168	0.190115
0.156271	0.200272	0.169921
-0.368839	-0.128206	-0.289552
0.0775809	-0.175258	0.0412376
0.145143	-0.182091	-0.129346
-0.435426	0.289246	-0.373897
0.546375	-0.577054	0.104494
-0.622168	-0.6937	-0.036024
-0.0325849	0.0745453	0.0115097
-0.451894	-0.398788	0.141323
0.0202814	-0.111394	0.166424
-3.15325	0.0280918	2.41022
-0.169876	-0.268581	-0.218663
0.186331	-0.129284	-0.202238
0.126506	-0.13256	-0.218563
0.0171743	0.0621984	-0.152388
0.0704232	0.474658	-0.433317
3.28037	2.12909	-1.2953
0.334357	-0.179797	-0.0997342
-0.188761	0.476293	0.230792
-0.510491	0.541467	0.450257
-0.28872	0.375559	0.275025
-2.74752	-0.77734	-0.888885
-0.81553	0.143757	0.122284
0.000948548	0.00929511	-0.00339729
-0.219385	0.17936	-0.60617
0.451558	0.0477746	-0.115327
0.217187	0.317864	-0.842507
1.77788	-1.54947	0.348562
0.0756628	-0.14014	-0.228816
-1.10104	-0.508797	-0.434657
-0.554218	-0.627571	0.647222
-0.104436	0.118551	0.189442
0.467053	-0.162142	-0.229084
0.370997	0.228935	-0.140888
-0.240501	0.0394638	0.528428
0.665205	-0.187513	0.0147039
-0.0734227	0.00335257	0.0574183
0.0223374	-0.0121962	0.0196765
0.202122	-0.149368	-0.192416
-0.689507	-0.723845	0.748735
-1.34283	-0.977483	-0.330173
0.289433	-0.215415	0.0070725
-1.14439	-2.32772	-0.562223
0.0251626	0.109616	-0.00491093
-0.260298	-0.417634	-0.343503
0.0290833	0.241113	-0.176794
0.966536	0.443417	0.0601456
10.0338	3.12018	1.90652
-0.520876	-0.640745	-0.65113
0.696325	-0.133331	-0.602664
0.515576	0.308831	-0.343521
0.780809	2.32699	-1.55328
-0.500652	-0.18405	0.54884
-0.205946	-0.297476	0.461942
-0.886922	0.506021	-3.21392
0.529204	-0.388819	-0.55606
-0.283497	-0.421425	-0.321718
-0.0625562	-0.292724	0.0972819
-0.127142	-0.139289	-0.0368075
-0.109511	0.368144	0.237483
-0.045915	0.109062	-0.107027
0.61889	-0.502675	-0.5025
-0.176157	-1.03252	0.0850487
0.0722858	-0.0122592	0.00332803
-0.33467	-0.895415	-1.00472
0.104319	-0.391928	-0.440371
1.09945	0.316583	0.0288863
-0.0828168	-0.116079	-0.227578
-0.390184	-0.349955	-0.07352
1.95839	0.00483606	-0.375905
-0.154958	-0.263007	-0.170172
-0.145424	-1.00912	-0.319464
-0.239742	1.4908	2.08729
0.0141907	-0.0172142	-0.0157481
-0.351144	0.0912283	0.448334
0.0799407	-0.106461	0.101713
0.229481	0.382791	-0.412116
-0.791233	0.583336	0.398689
2.75663	-2.28548	0.766217
-0.0586892	-0.425757	0.455771
0.0241819	0.0262484	0.0695776
-0.0220761	0.144696	-0.0214703
0.182255	-3.6298	0.565651
0.477145	-0.187048	0.46496
-0.0692899	-0.0812357	-0.176494
-0.256202	-0.177088	-0.0378609
0.36598	0.380494	-0.291842
0.38273	-0.270386	-0.173025
0.658213	1.42569	3.27943
0.115728	-0.992481	0.370907
0.00464918	0.0680951	-0.0614021
-0.24632	-0.30222	0.21496
0.0542083	0.0272392	-0.0481102
0.17898	0.0478913	-0.170132
0.0430885	0.156727	0.580541
-0.187596	0.108705	-0.682632
0.36235	-0.33682	-0.379844
0.201852	0.00450043	-0.12954
-0.0996888	-0.0210712	-0.161954
-0.0787223	-1.07656	0.594997
0.113773	0.0306583	0.876032
-0.345859	-0.135745	-0.298765
0.188995	-0.209163	0.381987
-0.0820482	-0.181085	0.0157072
-0.429902	-0.0392413	0.376339
0.313797	-0.238014	0.0227609
-0.21638	-0.125335	-0.792622
0.411726	0.772076	0.155884
-0.19261	-0.0873023	0.44295
0.0354525	-0.0435919	-0.0507974
-0.00175405	0.0260504	-0.0684912
-0.211239	-0.136218	0.203384
-0.051627	-0.100188	0.099785
